tx_id,customer_id,timestamp,datetime_utc,amount,channel,counterparty_country,device_id,ip_country,balance_before,balance_drawdown_ratio,is_new_device,tx_velocity_24h,nationality,visa_type,residency_end_date,language,home_country,segment_key,days_to_residency_end,hour,label,scenario
VN-E-9-N0007-T0026,VN-E-9-N0007,1772323740.0,2026-03-01T00:09:00+00:00,8393.0,domestic,KR,dev-VN-E-9-N0007-A,KR,22069.31,0.3803,0,2,VN,E-9,2027-02-20,vi,VN,VN:E-9,260,9,0,normal
VN-E-9-N0007-T0027,VN-E-9-N0007,1772334960.0,2026-03-01T03:16:00+00:00,13167.0,domestic,KR,dev-VN-E-9-N0007-A,KR,110196.11,0.1195,0,3,VN,E-9,2027-02-20,vi,VN,VN:E-9,260,12,0,normal
VN-E-9-N0007-T0028,VN-E-9-N0007,1772325480.0,2026-03-01T00:38:00+00:00,11711.0,domestic,KR,dev-VN-E-9-N0007-A,KR,208587.66,0.0561,0,3,VN,E-9,2027-02-20,vi,VN,VN:E-9,260,9,0,normal
VN-E-9-N0007-T0029,VN-E-9-N0007,1772343300.0,2026-03-01T05:35:00+00:00,19052.0,domestic,KR,dev-VN-E-9-N0007-A,KR,64726.37,0.2943,0,3,VN,E-9,2027-02-20,vi,VN,VN:E-9,260,14,0,normal
VN-E-9-N0007-T0030,VN-E-9-N0007,1772408100.0,2026-03-01T23:35:00+00:00,21494.0,domestic,KR,dev-VN-E-9-N0007-A,KR,63838.28,0.3367,0,4,VN,E-9,2027-02-20,vi,VN,VN:E-9,260,8,0,normal
VN-E-9-N0007-T0031,VN-E-9-N0007,1772523000.0,2026-03-03T07:30:00+00:00,44944.0,domestic,KR,dev-VN-E-9-N0007-A,KR,142366.54,0.3157,0,0,VN,E-9,2027-02-20,vi,VN,VN:E-9,260,16,0,normal
VN-E-9-N0007-T0032,VN-E-9-N0007,1772806680.0,2026-03-06T14:18:00+00:00,20882.0,domestic,KR,dev-VN-E-9-N0007-A,KR,177212.89,0.1178,0,1,VN,E-9,2027-02-20,vi,VN,VN:E-9,260,23,0,normal
VN-E-9-N0007-T0033,VN-E-9-N0007,1772762280.0,2026-03-06T01:58:00+00:00,41930.0,domestic,KR,dev-VN-E-9-N0007-A,KR,196289.17,0.2136,0,0,VN,E-9,2027-02-20,vi,VN,VN:E-9,260,10,0,normal
VN-E-9-N0007-T0034,VN-E-9-N0007,1772851200.0,2026-03-07T02:40:00+00:00,25248.0,domestic,KR,dev-VN-E-9-N0007-A,KR,71099.83,0.3551,0,1,VN,E-9,2027-02-20,vi,VN,VN:E-9,260,11,0,normal
VN-E-9-N0007-T0035,VN-E-9-N0007,1772936580.0,2026-03-08T02:23:00+00:00,12489.0,domestic,KR,dev-VN-E-9-N0007-A,KR,81630.5,0.153,0,1,VN,E-9,2027-02-20,vi,VN,VN:E-9,260,11,0,normal
VN-E-9-N0007-T0036,VN-E-9-N0007,1772947440.0,2026-03-08T05:24:00+00:00,23690.0,domestic,KR,dev-VN-E-9-N0007-A,KR,151397.11,0.1565,0,1,VN,E-9,2027-02-20,vi,VN,VN:E-9,260,14,0,normal
VN-E-9-N0007-T0038,VN-E-9-N0007,1773031800.0,2026-03-09T04:50:00+00:00,10229.0,domestic,KR,dev-VN-E-9-N0007-A,KR,77798.73,0.1315,0,1,VN,E-9,2027-02-20,vi,VN,VN:E-9,260,13,0,normal
VN-E-9-N0007-T0039,VN-E-9-N0007,1773215820.0,2026-03-11T07:57:00+00:00,8538.0,domestic,KR,dev-VN-E-9-N0007-A,KR,33269.54,0.2566,0,0,VN,E-9,2027-02-20,vi,VN,VN:E-9,260,16,0,normal
VN-E-9-N0007-T0040,VN-E-9-N0007,1773367080.0,2026-03-13T01:58:00+00:00,17396.0,domestic,KR,dev-VN-E-9-N0007-A,KR,104002.85,0.1673,0,0,VN,E-9,2027-02-20,vi,VN,VN:E-9,260,10,0,normal
VN-E-9-N0007-T0041,VN-E-9-N0007,1773543180.0,2026-03-15T02:53:00+00:00,13976.0,domestic,KR,dev-VN-E-9-N0007-A,KR,24273.84,0.5758,0,0,VN,E-9,2027-02-20,vi,VN,VN:E-9,260,11,0,normal
VN-E-9-N0007-T0042,VN-E-9-N0007,1773640200.0,2026-03-16T05:50:00+00:00,37167.0,domestic,KR,dev-VN-E-9-N0007-A,KR,106503.29,0.349,0,1,VN,E-9,2027-02-20,vi,VN,VN:E-9,260,14,0,normal
VN-E-9-N0007-T0043,VN-E-9-N0007,1773634500.0,2026-03-16T04:15:00+00:00,6905.0,domestic,KR,dev-VN-E-9-N0007-A,KR,47752.96,0.1446,0,0,VN,E-9,2027-02-20,vi,VN,VN:E-9,260,13,0,normal
VN-E-9-N0007-T0044,VN-E-9-N0007,1773723960.0,2026-03-17T05:06:00+00:00,17050.0,domestic,KR,dev-VN-E-9-N0007-A,KR,32528.4,0.5242,0,1,VN,E-9,2027-02-20,vi,VN,VN:E-9,260,14,0,normal
VN-E-9-N0007-T0045,VN-E-9-N0007,1774072500.0,2026-03-21T05:55:00+00:00,11102.0,domestic,KR,dev-VN-E-9-N0007-A,KR,20048.14,0.5538,0,0,VN,E-9,2027-02-20,vi,VN,VN:E-9,260,14,0,normal
VN-E-9-N0007-T0046,VN-E-9-N0007,1774235460.0,2026-03-23T03:11:00+00:00,7530.0,domestic,KR,dev-VN-E-9-N0007-A,KR,41073.11,0.1833,0,2,VN,E-9,2027-02-20,vi,VN,VN:E-9,260,12,0,normal
VN-E-9-N0007-T0048,VN-E-9-N0007,1774199280.0,2026-03-22T17:08:00+00:00,11919.0,domestic,KR,dev-VN-E-9-N0007-A,KR,35150.77,0.3391,0,0,VN,E-9,2027-02-20,vi,VN,VN:E-9,260,2,0,normal
VN-E-9-N0007-T0049,VN-E-9-N0007,1774326660.0,2026-03-24T04:31:00+00:00,8625.0,domestic,KR,dev-VN-E-9-N0007-A,KR,37626.13,0.2292,0,0,VN,E-9,2027-02-20,vi,VN,VN:E-9,260,13,0,normal
VN-E-9-N0007-T0051,VN-E-9-N0007,1774371660.0,2026-03-24T17:01:00+00:00,13485.0,domestic,KR,dev-VN-E-9-N0007-A,KR,193788.86,0.0696,0,1,VN,E-9,2027-02-20,vi,VN,VN:E-9,260,2,0,normal
VN-E-9-N0007-T0053,VN-E-9-N0007,1774740120.0,2026-03-28T23:22:00+00:00,9214.0,atm,KR,dev-VN-E-9-N0007-A,KR,48448.91,0.1902,0,0,VN,E-9,2027-02-20,vi,VN,VN:E-9,260,8,0,normal
VN-E-9-N0007-T0054,VN-E-9-N0007,1774834920.0,2026-03-30T01:42:00+00:00,9241.0,atm,KR,dev-VN-E-9-N0007-A,KR,21802.72,0.4238,0,0,VN,E-9,2027-02-20,vi,VN,VN:E-9,260,10,0,normal
VN-E-9-N0007-T0055,VN-E-9-N0007,1774891500.0,2026-03-30T17:25:00+00:00,5605.0,atm,KR,dev-VN-E-9-N0007-A,KR,28126.28,0.1993,0,1,VN,E-9,2027-02-20,vi,VN,VN:E-9,260,2,0,normal
VN-E-9-N0007-T0056,VN-E-9-N0007,1774947840.0,2026-03-31T09:04:00+00:00,16270.0,domestic,KR,dev-VN-E-9-N0007-A,KR,245391.47,0.0663,0,3,VN,E-9,2027-02-20,vi,VN,VN:E-9,260,18,0,normal
VN-E-9-N0007-T0057,VN-E-9-N0007,1774915380.0,2026-03-31T00:03:00+00:00,23787.0,domestic,KR,dev-VN-E-9-N0007-A,KR,72386.01,0.3286,0,2,VN,E-9,2027-02-20,vi,VN,VN:E-9,260,9,0,normal
VN-E-9-N0007-T0058,VN-E-9-N0007,1775015760.0,2026-04-01T03:56:00+00:00,24591.0,domestic,KR,dev-VN-E-9-N0007-A,KR,234560.87,0.1048,0,2,VN,E-9,2027-02-20,vi,VN,VN:E-9,260,12,0,normal
VN-E-9-N0007-T0059,VN-E-9-N0007,1775200680.0,2026-04-03T07:18:00+00:00,17337.0,domestic,KR,dev-VN-E-9-N0007-A,KR,75168.54,0.2306,0,3,VN,E-9,2027-02-20,vi,VN,VN:E-9,260,16,0,normal
VN-E-9-N0007-T0061,VN-E-9-N0007,1775192880.0,2026-04-03T05:08:00+00:00,16898.0,domestic,KR,dev-VN-E-9-N0007-A,KR,39561.57,0.4271,0,2,VN,E-9,2027-02-20,vi,VN,VN:E-9,260,14,0,normal
VN-E-9-N0007-T0062,VN-E-9-N0007,1775149680.0,2026-04-02T17:08:00+00:00,9649.0,domestic,KR,dev-VN-E-9-N0007-A,KR,48182.81,0.2003,0,0,VN,E-9,2027-02-20,vi,VN,VN:E-9,260,2,0,normal
VN-E-9-N0007-T0063,VN-E-9-N0007,1775275980.0,2026-04-04T04:13:00+00:00,56982.0,atm,KR,dev-VN-E-9-N0007-A,KR,256911.19,0.2218,0,2,VN,E-9,2027-02-20,vi,VN,VN:E-9,260,13,0,normal
VN-E-9-N0007-T0064,VN-E-9-N0007,1775538000.0,2026-04-07T05:00:00+00:00,13961.0,domestic,KR,dev-VN-E-9-N0007-A,KR,30644.31,0.4556,0,1,VN,E-9,2027-02-20,vi,VN,VN:E-9,260,14,0,normal
VN-E-9-N0007-T0066,VN-E-9-N0007,1775602380.0,2026-04-07T22:53:00+00:00,21666.0,domestic,KR,dev-VN-E-9-N0007-A,KR,103448.75,0.2094,0,1,VN,E-9,2027-02-20,vi,VN,VN:E-9,260,7,0,normal
VN-E-9-N0007-T0067,VN-E-9-N0007,1775739780.0,2026-04-09T13:03:00+00:00,3848.0,domestic,KR,dev-VN-E-9-N0007-A,KR,13790.31,0.279,0,0,VN,E-9,2027-02-20,vi,VN,VN:E-9,260,22,0,normal
VN-E-9-N0007-T0068,VN-E-9-N0007,1775809260.0,2026-04-10T08:21:00+00:00,41813.0,atm,KR,dev-VN-E-9-N0007-A,KR,529078.09,0.079,0,2,VN,E-9,2027-02-20,vi,VN,VN:E-9,260,17,0,normal
VN-E-9-N0007-T0069,VN-E-9-N0007,1775805000.0,2026-04-10T07:10:00+00:00,56111.0,domestic,KR,dev-VN-E-9-N0007-A,KR,301580.69,0.1861,0,1,VN,E-9,2027-02-20,vi,VN,VN:E-9,260,16,0,normal
VN-E-9-N0007-T0070,VN-E-9-N0007,1775889060.0,2026-04-11T06:31:00+00:00,15418.0,domestic,KR,dev-VN-E-9-N0007-A,KR,63339.67,0.2434,0,2,VN,E-9,2027-02-20,vi,VN,VN:E-9,260,15,0,normal
VN-E-9-N0007-T0071,VN-E-9-N0007,1775964180.0,2026-04-12T03:23:00+00:00,21707.0,domestic,KR,dev-VN-E-9-N0007-A,KR,433730.46,0.05,0,1,VN,E-9,2027-02-20,vi,VN,VN:E-9,260,12,0,normal
VN-E-9-N0007-T0073,VN-E-9-N0007,1772244720.0,2026-02-28T02:12:00+00:00,1949337.0,remittance,VN,dev-VN-E-9-N0007-A,KR,7476272.47,0.2607,0,1,VN,E-9,2027-02-20,vi,VN,VN:E-9,260,11,0,normal
VN-E-9-N0007-T0074,VN-E-9-N0007,1774939500.0,2026-03-31T06:45:00+00:00,1851918.0,remittance,VN,dev-VN-E-9-N0007-A,KR,5130552.25,0.361,0,2,VN,E-9,2027-02-20,vi,VN,VN:E-9,260,15,0,normal
VN-E-9-N0008-T0000,VN-E-9-N0008,1772694900.0,2026-03-05T07:15:00+00:00,27973.0,atm,KR,dev-VN-E-9-N0008-A,KR,45354.64,0.6168,0,1,VN,E-9,2027-09-05,vi,VN,VN:E-9,457,16,0,normal
VN-E-9-N0008-T0001,VN-E-9-N0008,1772702040.0,2026-03-05T09:14:00+00:00,28511.0,domestic,KR,dev-VN-E-9-N0008-A,KR,73466.32,0.3881,0,2,VN,E-9,2027-09-05,vi,VN,VN:E-9,457,18,0,normal
VN-E-9-N0008-T0002,VN-E-9-N0008,1772688300.0,2026-03-05T05:25:00+00:00,12638.0,domestic,KR,dev-VN-E-9-N0008-A,KR,38056.47,0.3321,0,0,VN,E-9,2027-09-05,vi,VN,VN:E-9,457,14,0,normal
VN-E-9-N0008-T0004,VN-E-9-N0008,1772830800.0,2026-03-06T21:00:00+00:00,34840.0,domestic,KR,dev-VN-E-9-N0008-A,KR,64239.92,0.5423,0,0,VN,E-9,2027-09-05,vi,VN,VN:E-9,457,6,0,normal
VN-E-9-N0008-T0005,VN-E-9-N0008,1772920020.0,2026-03-07T21:47:00+00:00,23034.0,domestic,KR,dev-VN-E-9-N0008-A,KR,91249.33,0.2524,0,1,VN,E-9,2027-09-05,vi,VN,VN:E-9,457,6,0,normal
VN-E-9-N0008-T0006,VN-E-9-N0008,1773046800.0,2026-03-09T09:00:00+00:00,7110.0,domestic,KR,dev-VN-E-9-N0008-A,KR,104434.36,0.0681,0,0,VN,E-9,2027-09-05,vi,VN,VN:E-9,457,18,0,normal
VN-E-9-N0008-T0007,VN-E-9-N0008,1773211260.0,2026-03-11T06:41:00+00:00,5670.0,domestic,KR,dev-VN-E-9-N0008-A,KR,17376.32,0.3263,0,2,VN,E-9,2027-09-05,vi,VN,VN:E-9,457,15,0,normal
VN-E-9-N0008-T0008,VN-E-9-N0008,1773161220.0,2026-03-10T16:47:00+00:00,7721.0,domestic,KR,dev-VN-E-9-N0008-A,KR,17987.57,0.4292,0,0,VN,E-9,2027-09-05,vi,VN,VN:E-9,457,1,0,normal
VN-E-9-N0008-T0009,VN-E-9-N0008,1773200760.0,2026-03-11T03:46:00+00:00,23455.0,domestic,KR,dev-VN-E-9-N0008-A,KR,54460.4,0.4307,0,1,VN,E-9,2027-09-05,vi,VN,VN:E-9,457,12,0,normal
VN-E-9-N0008-T0010,VN-E-9-N0008,1773211560.0,2026-03-11T06:46:00+00:00,18574.0,domestic,KR,dev-VN-E-9-N0008-A,KR,52696.03,0.3525,0,3,VN,E-9,2027-09-05,vi,VN,VN:E-9,457,15,0,normal
VN-E-9-N0008-T0011,VN-E-9-N0008,1773298440.0,2026-03-12T06:54:00+00:00,5023.0,domestic,KR,dev-VN-E-9-N0008-A,KR,17945.17,0.2799,0,0,VN,E-9,2027-09-05,vi,VN,VN:E-9,457,15,0,normal
VN-E-9-N0008-T0012,VN-E-9-N0008,1773450360.0,2026-03-14T01:06:00+00:00,23697.0,domestic,KR,dev-VN-E-9-N0008-A,KR,67460.38,0.3513,0,0,VN,E-9,2027-09-05,vi,VN,VN:E-9,457,10,0,normal
VN-E-9-N0008-T0013,VN-E-9-N0008,1773510420.0,2026-03-14T17:47:00+00:00,12387.0,domestic,KR,dev-VN-E-9-N0008-A,KR,34256.54,0.3616,0,1,VN,E-9,2027-09-05,vi,VN,VN:E-9,457,2,0,normal
VN-E-9-N0008-T0014,VN-E-9-N0008,1773899820.0,2026-03-19T05:57:00+00:00,5394.0,domestic,KR,dev-VN-E-9-N0008-A,KR,18181.05,0.2967,0,0,VN,E-9,2027-09-05,vi,VN,VN:E-9,457,14,0,normal
VN-E-9-N0008-T0015,VN-E-9-N0008,1773908520.0,2026-03-19T08:22:00+00:00,14627.0,domestic,KR,dev-VN-E-9-N0008-A,KR,55119.91,0.2654,0,1,VN,E-9,2027-09-05,vi,VN,VN:E-9,457,17,0,normal
VN-E-9-N0008-T0016,VN-E-9-N0008,1773915000.0,2026-03-19T10:10:00+00:00,6434.0,domestic,KR,dev-VN-E-9-N0008-A,KR,70963.59,0.0907,0,2,VN,E-9,2027-09-05,vi,VN,VN:E-9,457,19,0,normal
VN-E-9-N0008-T0018,VN-E-9-N0008,1773987540.0,2026-03-20T06:19:00+00:00,7539.0,domestic,KR,dev-VN-E-9-N0008-A,KR,59811.41,0.126,0,3,VN,E-9,2027-09-05,vi,VN,VN:E-9,457,15,0,normal
VN-E-9-N0008-T0019,VN-E-9-N0008,1774064940.0,2026-03-21T03:49:00+00:00,9321.0,domestic,KR,dev-VN-E-9-N0008-A,KR,109957.38,0.0848,0,2,VN,E-9,2027-09-05,vi,VN,VN:E-9,457,12,0,normal
VN-E-9-N0008-T0020,VN-E-9-N0008,1774024560.0,2026-03-20T16:36:00+00:00,13881.0,domestic,KR,dev-VN-E-9-N0008-A,KR,51420.92,0.2699,0,2,VN,E-9,2027-09-05,vi,VN,VN:E-9,457,1,0,normal
VN-E-9-N0008-T0021,VN-E-9-N0008,1774113900.0,2026-03-21T17:25:00+00:00,14886.0,domestic,KR,dev-VN-E-9-N0008-A,KR,36658.53,0.4061,0,1,VN,E-9,2027-09-05,vi,VN,VN:E-9,457,2,0,normal
VN-E-9-N0008-T0022,VN-E-9-N0008,1774142580.0,2026-03-22T01:23:00+00:00,10448.0,domestic,KR,dev-VN-E-9-N0008-A,KR,30061.32,0.3476,0,2,VN,E-9,2027-09-05,vi,VN,VN:E-9,457,10,0,normal
VN-E-9-N0008-T0023,VN-E-9-N0008,1774246140.0,2026-03-23T06:09:00+00:00,11955.0,domestic,KR,dev-VN-E-9-N0008-A,KR,69788.43,0.1713,0,0,VN,E-9,2027-09-05,vi,VN,VN:E-9,457,15,0,normal
VN-E-9-N0008-T0024,VN-E-9-N0008,1774322280.0,2026-03-24T03:18:00+00:00,15238.0,domestic,KR,dev-VN-E-9-N0008-A,KR,252004.07,0.0605,0,2,VN,E-9,2027-09-05,vi,VN,VN:E-9,457,12,0,normal
VN-E-9-N0008-T0025,VN-E-9-N0008,1774327920.0,2026-03-24T04:52:00+00:00,6849.0,domestic,KR,dev-VN-E-9-N0008-A,KR,44219.1,0.1549,0,3,VN,E-9,2027-09-05,vi,VN,VN:E-9,457,13,0,normal
VN-E-9-N0008-T0027,VN-E-9-N0008,1774427760.0,2026-03-25T08:36:00+00:00,11869.0,atm,KR,dev-VN-E-9-N0008-A,KR,27165.94,0.4369,0,0,VN,E-9,2027-09-05,vi,VN,VN:E-9,457,17,0,normal
VN-E-9-N0008-T0028,VN-E-9-N0008,1774684680.0,2026-03-28T07:58:00+00:00,31001.0,domestic,KR,dev-VN-E-9-N0008-A,KR,220627.48,0.1405,0,0,VN,E-9,2027-09-05,vi,VN,VN:E-9,457,16,0,normal
VN-E-9-N0008-T0029,VN-E-9-N0008,1774713300.0,2026-03-28T15:55:00+00:00,10288.0,domestic,KR,dev-VN-E-9-N0008-A,KR,30913.0,0.3328,0,1,VN,E-9,2027-09-05,vi,VN,VN:E-9,457,0,0,normal
VN-E-9-N0008-T0030,VN-E-9-N0008,1774941060.0,2026-03-31T07:11:00+00:00,18510.0,domestic,KR,dev-VN-E-9-N0008-A,KR,71140.52,0.2602,0,1,VN,E-9,2027-09-05,vi,VN,VN:E-9,457,16,0,normal
VN-E-9-N0008-T0031,VN-E-9-N0008,1774945740.0,2026-03-31T08:29:00+00:00,16825.0,domestic,KR,dev-VN-E-9-N0008-A,KR,101783.14,0.1653,0,2,VN,E-9,2027-09-05,vi,VN,VN:E-9,457,17,0,normal
VN-E-9-N0008-T0032,VN-E-9-N0008,1775099400.0,2026-04-02T03:10:00+00:00,18991.0,domestic,KR,dev-VN-E-9-N0008-A,KR,112684.3,0.1685,0,0,VN,E-9,2027-09-05,vi,VN,VN:E-9,457,12,0,normal
VN-E-9-N0008-T0033,VN-E-9-N0008,1775271840.0,2026-04-04T03:04:00+00:00,6816.0,domestic,KR,dev-VN-E-9-N0008-A,KR,17716.74,0.3847,0,1,VN,E-9,2027-09-05,vi,VN,VN:E-9,457,12,0,normal
VN-E-9-N0008-T0034,VN-E-9-N0008,1775268780.0,2026-04-04T02:13:00+00:00,5576.0,domestic,KR,dev-VN-E-9-N0008-A,KR,12570.97,0.4436,0,0,VN,E-9,2027-09-05,vi,VN,VN:E-9,457,11,0,normal
VN-E-9-N0008-T0035,VN-E-9-N0008,1775383740.0,2026-04-05T10:09:00+00:00,5425.0,domestic,KR,dev-VN-E-9-N0008-A,KR,13053.24,0.4156,0,1,VN,E-9,2027-09-05,vi,VN,VN:E-9,457,19,0,normal
VN-E-9-N0008-T0037,VN-E-9-N0008,1775603100.0,2026-04-07T23:05:00+00:00,21185.0,domestic,KR,dev-VN-E-9-N0008-A,KR,131045.69,0.1617,0,0,VN,E-9,2027-09-05,vi,VN,VN:E-9,457,8,0,normal
VN-E-9-N0008-T0038,VN-E-9-N0008,1775697900.0,2026-04-09T01:25:00+00:00,16799.0,domestic,KR,dev-VN-E-9-N0008-A,KR,160252.81,0.1048,0,0,VN,E-9,2027-09-05,vi,VN,VN:E-9,457,10,0,normal
VN-E-9-N0008-T0039,VN-E-9-N0008,1775775600.0,2026-04-09T23:00:00+00:00,13304.0,domestic,KR,dev-VN-E-9-N0008-A,KR,26259.99,0.5066,0,1,VN,E-9,2027-09-05,vi,VN,VN:E-9,457,8,0,normal
VN-E-9-N0008-T0040,VN-E-9-N0008,1775836500.0,2026-04-10T15:55:00+00:00,14503.0,domestic,KR,dev-VN-E-9-N0008-A,KR,44202.39,0.3281,0,1,VN,E-9,2027-09-05,vi,VN,VN:E-9,457,0,0,normal
VN-E-9-N0008-T0041,VN-E-9-N0008,1775878680.0,2026-04-11T03:38:00+00:00,17095.0,domestic,KR,dev-VN-E-9-N0008-A,KR,114600.56,0.1492,0,1,VN,E-9,2027-09-05,vi,VN,VN:E-9,457,12,0,normal
VN-E-9-N0008-T0042,VN-E-9-N0008,1775900760.0,2026-04-11T09:46:00+00:00,10558.0,domestic,KR,dev-VN-E-9-N0008-A,KR,41265.78,0.2559,0,2,VN,E-9,2027-09-05,vi,VN,VN:E-9,457,18,0,normal
VN-E-9-N0008-T0045,VN-E-9-N0008,1775970300.0,2026-04-12T05:05:00+00:00,13441.0,domestic,KR,dev-VN-E-9-N0008-A,KR,79706.84,0.1686,0,2,VN,E-9,2027-09-05,vi,VN,VN:E-9,457,14,0,normal
VN-E-9-N0008-T0046,VN-E-9-N0008,1775977080.0,2026-04-12T06:58:00+00:00,15534.0,domestic,KR,dev-VN-E-9-N0008-A,KR,33078.7,0.4696,0,4,VN,E-9,2027-09-05,vi,VN,VN:E-9,457,15,0,normal
VN-E-9-N0008-T0047,VN-E-9-N0008,1776054480.0,2026-04-13T04:28:00+00:00,29302.0,domestic,KR,dev-VN-E-9-N0008-A,KR,140355.11,0.2088,0,4,VN,E-9,2027-09-05,vi,VN,VN:E-9,457,13,0,normal
VN-E-9-N0008-T0048,VN-E-9-N0008,1776048720.0,2026-04-13T02:52:00+00:00,23546.0,domestic,KR,dev-VN-E-9-N0008-NEW127,KR,173570.89,0.1357,1,3,VN,E-9,2027-09-05,vi,VN,VN:E-9,457,11,0,normal
VN-E-9-N0008-T0049,VN-E-9-N0008,1776234960.0,2026-04-15T06:36:00+00:00,7092.0,domestic,KR,dev-VN-E-9-N0008-A,KR,26363.12,0.269,0,1,VN,E-9,2027-09-05,vi,VN,VN:E-9,457,15,0,normal
VN-E-9-N0008-T0050,VN-E-9-N0008,1776219720.0,2026-04-15T02:22:00+00:00,8493.0,domestic,KR,dev-VN-E-9-N0008-A,KR,114869.03,0.0739,0,0,VN,E-9,2027-09-05,vi,VN,VN:E-9,457,11,0,normal
VN-E-9-N0008-T0052,VN-E-9-N0008,1776303480.0,2026-04-16T01:38:00+00:00,14580.0,domestic,KR,dev-VN-E-9-N0008-A,KR,52031.55,0.2802,0,2,VN,E-9,2027-09-05,vi,VN,VN:E-9,457,10,0,normal
VN-E-9-N0008-T0053,VN-E-9-N0008,1776485880.0,2026-04-18T04:18:00+00:00,15249.0,domestic,KR,dev-VN-E-9-N0008-A,KR,34302.84,0.4445,0,3,VN,E-9,2027-09-05,vi,VN,VN:E-9,457,13,0,normal
VN-E-9-N0008-T0054,VN-E-9-N0008,1776498120.0,2026-04-18T07:42:00+00:00,29702.0,domestic,KR,dev-VN-E-9-N0008-A,KR,92200.19,0.3221,0,4,VN,E-9,2027-09-05,vi,VN,VN:E-9,457,16,0,normal
VN-E-9-N0008-T0055,VN-E-9-N0008,1776483420.0,2026-04-18T03:37:00+00:00,11159.0,domestic,KR,dev-VN-E-9-N0008-A,KR,149597.42,0.0746,0,1,VN,E-9,2027-09-05,vi,VN,VN:E-9,457,12,0,normal
VN-E-9-N0008-T0056,VN-E-9-N0008,1776476640.0,2026-04-18T01:44:00+00:00,21813.0,atm,KR,dev-VN-E-9-N0008-NEW132,KR,586071.05,0.0372,1,0,VN,E-9,2027-09-05,vi,VN,VN:E-9,457,10,0,normal
VN-E-9-N0008-T0057,VN-E-9-N0008,1776484860.0,2026-04-18T04:01:00+00:00,13050.0,domestic,KR,dev-VN-E-9-N0008-A,KR,68547.49,0.1904,0,2,VN,E-9,2027-09-05,vi,VN,VN:E-9,457,13,0,normal
VN-E-9-N0008-T0058,VN-E-9-N0008,1776554040.0,2026-04-18T23:14:00+00:00,18696.0,domestic,KR,dev-VN-E-9-N0008-A,KR,59692.1,0.3132,0,5,VN,E-9,2027-09-05,vi,VN,VN:E-9,457,8,0,normal
VN-E-9-N0008-T0059,VN-E-9-N0008,1776642060.0,2026-04-19T23:41:00+00:00,25501.0,domestic,KR,dev-VN-E-9-N0008-A,KR,72331.17,0.3526,0,0,VN,E-9,2027-09-05,vi,VN,VN:E-9,457,8,0,normal
VN-E-9-N0008-T0060,VN-E-9-N0008,1776761220.0,2026-04-21T08:47:00+00:00,10043.0,domestic,KR,dev-VN-E-9-N0008-A,KR,27725.35,0.3622,0,1,VN,E-9,2027-09-05,vi,VN,VN:E-9,457,17,0,normal
VN-E-9-N0008-T0061,VN-E-9-N0008,1776737040.0,2026-04-21T02:04:00+00:00,27650.0,domestic,KR,dev-VN-E-9-N0008-A,KR,370707.98,0.0746,0,0,VN,E-9,2027-09-05,vi,VN,VN:E-9,457,11,0,normal
VN-E-9-N0008-T0063,VN-E-9-N0008,1776908700.0,2026-04-23T01:45:00+00:00,7294.0,domestic,KR,dev-VN-E-9-N0008-A,KR,18532.32,0.3936,0,0,VN,E-9,2027-09-05,vi,VN,VN:E-9,457,10,0,normal
VN-E-9-N0008-T0065,VN-E-9-N0008,1776973560.0,2026-04-23T19:46:00+00:00,18223.0,domestic,KR,dev-VN-E-9-N0008-A,KR,55094.51,0.3308,0,3,VN,E-9,2027-09-05,vi,VN,VN:E-9,457,4,0,normal
VN-E-9-N0008-T0067,VN-E-9-N0008,1777192440.0,2026-04-26T08:34:00+00:00,9651.0,atm,KR,dev-VN-E-9-N0008-A,KR,30431.57,0.3171,0,0,VN,E-9,2027-09-05,vi,VN,VN:E-9,457,17,0,normal
VN-E-9-N0008-T0068,VN-E-9-N0008,1777280820.0,2026-04-27T09:07:00+00:00,43650.0,domestic,KR,dev-VN-E-9-N0008-A,KR,235690.87,0.1852,0,1,VN,E-9,2027-09-05,vi,VN,VN:E-9,457,18,0,normal
VN-E-9-N0008-T0069,VN-E-9-N0008,1777259400.0,2026-04-27T03:10:00+00:00,13522.0,atm,KR,dev-VN-E-9-N0008-A,KR,88655.51,0.1525,0,1,VN,E-9,2027-09-05,vi,VN,VN:E-9,457,12,0,normal
VN-E-9-N0008-T0070,VN-E-9-N0008,1777446120.0,2026-04-29T07:02:00+00:00,9564.0,domestic,KR,dev-VN-E-9-N0008-A,KR,175957.88,0.0544,0,0,VN,E-9,2027-09-05,vi,VN,VN:E-9,457,16,0,normal
VN-E-9-N0008-T0071,VN-E-9-N0008,1777526880.0,2026-04-30T05:28:00+00:00,9154.0,domestic,KR,dev-VN-E-9-N0008-A,KR,43417.2,0.2108,0,1,VN,E-9,2027-09-05,vi,VN,VN:E-9,457,14,0,normal
VN-E-9-N0008-T0073,VN-E-9-N0008,1777708800.0,2026-05-02T08:00:00+00:00,12401.0,domestic,KR,dev-VN-E-9-N0008-A,KR,21484.48,0.5772,0,1,VN,E-9,2027-09-05,vi,VN,VN:E-9,457,17,0,normal
VN-E-9-N0008-T0074,VN-E-9-N0008,1777882200.0,2026-05-04T08:10:00+00:00,18586.0,domestic,KR,dev-VN-E-9-N0008-A,KR,62351.3,0.2981,0,0,VN,E-9,2027-09-05,vi,VN,VN:E-9,457,17,0,normal
