tx_id,customer_id,timestamp,datetime_utc,amount,channel,counterparty_country,device_id,ip_country,balance_before,balance_drawdown_ratio,is_new_device,tx_velocity_24h,nationality,visa_type,residency_end_date,language,home_country,segment_key,days_to_residency_end,hour,label,scenario
NP-D-2-N0001-T0051,NP-D-2-N0001,1773970680.0,2026-03-20T01:38:00+00:00,9125.0,domestic,KR,dev-NP-D-2-N0001-A,KR,35601.16,0.2563,0,3,NP,D-2,2026-12-25,ne,NP,NP:D-2,203,10,0,normal
NP-D-2-N0001-T0052,NP-D-2-N0001,1774001400.0,2026-03-20T10:10:00+00:00,6469.0,domestic,KR,dev-NP-D-2-N0001-A,KR,37947.45,0.1705,0,5,NP,D-2,2026-12-25,ne,NP,NP:D-2,203,19,0,normal
NP-D-2-N0001-T0053,NP-D-2-N0001,1774056360.0,2026-03-21T01:26:00+00:00,9447.0,domestic,KR,dev-NP-D-2-N0001-A,KR,24817.53,0.3807,0,6,NP,D-2,2026-12-25,ne,NP,NP:D-2,203,10,0,normal
NP-D-2-N0001-T0054,NP-D-2-N0001,1774164540.0,2026-03-22T07:29:00+00:00,13850.0,domestic,KR,dev-NP-D-2-N0001-NEW105,KR,45278.0,0.3059,1,1,NP,D-2,2026-12-25,ne,NP,NP:D-2,203,16,0,normal
NP-D-2-N0001-T0056,NP-D-2-N0001,1774245120.0,2026-03-23T05:52:00+00:00,7567.0,domestic,KR,dev-NP-D-2-N0001-A,KR,38206.18,0.1981,0,1,NP,D-2,2026-12-25,ne,NP,NP:D-2,203,14,0,normal
NP-D-2-N0001-T0057,NP-D-2-N0001,1774245420.0,2026-03-23T05:57:00+00:00,12535.0,domestic,KR,dev-NP-D-2-N0001-A,KR,25762.29,0.4866,0,2,NP,D-2,2026-12-25,ne,NP,NP:D-2,203,14,0,normal
NP-D-2-N0001-T0058,NP-D-2-N0001,1774339440.0,2026-03-24T08:04:00+00:00,6136.0,domestic,KR,dev-NP-D-2-N0001-NEW107,KR,8728.68,0.703,1,2,NP,D-2,2026-12-25,ne,NP,NP:D-2,203,17,0,normal
NP-D-2-N0001-T0059,NP-D-2-N0001,1774316520.0,2026-03-24T01:42:00+00:00,24543.0,domestic,KR,dev-NP-D-2-N0001-A,KR,71083.8,0.3453,0,2,NP,D-2,2026-12-25,ne,NP,NP:D-2,203,10,0,normal
NP-D-2-N0001-T0060,NP-D-2-N0001,1774333620.0,2026-03-24T06:27:00+00:00,9373.0,domestic,KR,dev-NP-D-2-N0001-A,KR,43628.93,0.2148,0,1,NP,D-2,2026-12-25,ne,NP,NP:D-2,203,15,0,normal
NP-D-2-N0001-T0061,NP-D-2-N0001,1774344000.0,2026-03-24T09:20:00+00:00,15766.0,domestic,KR,dev-NP-D-2-N0001-A,KR,37157.21,0.4243,0,3,NP,D-2,2026-12-25,ne,NP,NP:D-2,203,18,0,normal
NP-D-2-N0001-T0063,NP-D-2-N0001,1774504380.0,2026-03-26T05:53:00+00:00,11215.0,domestic,KR,dev-NP-D-2-N0001-A,KR,23035.92,0.4868,0,0,NP,D-2,2026-12-25,ne,NP,NP:D-2,203,14,0,normal
NP-D-2-N0001-T0064,NP-D-2-N0001,1774601820.0,2026-03-27T08:57:00+00:00,5461.0,domestic,KR,dev-NP-D-2-N0001-A,KR,18285.8,0.2986,0,4,NP,D-2,2026-12-25,ne,NP,NP:D-2,203,17,0,normal
NP-D-2-N0001-T0065,NP-D-2-N0001,1774583640.0,2026-03-27T03:54:00+00:00,5582.0,domestic,KR,dev-NP-D-2-N0001-A,KR,18505.26,0.3016,0,3,NP,D-2,2026-12-25,ne,NP,NP:D-2,203,12,0,normal
NP-D-2-N0001-T0066,NP-D-2-N0001,1774606200.0,2026-03-27T10:10:00+00:00,13014.0,domestic,KR,dev-NP-D-2-N0001-A,KR,49426.16,0.2633,0,5,NP,D-2,2026-12-25,ne,NP,NP:D-2,203,19,0,normal
NP-D-2-N0001-T0067,NP-D-2-N0001,1774558920.0,2026-03-26T21:02:00+00:00,4348.0,domestic,KR,dev-NP-D-2-N0001-A,KR,7121.33,0.6106,0,1,NP,D-2,2026-12-25,ne,NP,NP:D-2,203,6,0,normal
NP-D-2-N0001-T0068,NP-D-2-N0001,1774580640.0,2026-03-27T03:04:00+00:00,43212.0,domestic,KR,dev-NP-D-2-N0001-A,KR,656405.84,0.0658,0,2,NP,D-2,2026-12-25,ne,NP,NP:D-2,203,12,0,normal
NP-D-2-N0001-T0069,NP-D-2-N0001,1774591020.0,2026-03-27T05:57:00+00:00,18886.0,domestic,KR,dev-NP-D-2-N0001-A,KR,145322.48,0.13,0,3,NP,D-2,2026-12-25,ne,NP,NP:D-2,203,14,0,normal
NP-D-2-N0001-T0071,NP-D-2-N0001,1774718520.0,2026-03-28T17:22:00+00:00,5155.0,domestic,KR,dev-NP-D-2-N0001-A,KR,17468.29,0.2951,0,1,NP,D-2,2026-12-25,ne,NP,NP:D-2,203,2,0,normal
NP-D-2-N0001-T0072,NP-D-2-N0001,1774865880.0,2026-03-30T10:18:00+00:00,11985.0,domestic,KR,dev-NP-D-2-N0001-A,KR,27742.58,0.432,0,4,NP,D-2,2026-12-25,ne,NP,NP:D-2,203,19,0,normal
NP-D-2-N0001-T0073,NP-D-2-N0001,1774833480.0,2026-03-30T01:18:00+00:00,10878.0,domestic,KR,dev-NP-D-2-N0001-A,KR,49682.68,0.2189,0,0,NP,D-2,2026-12-25,ne,NP,NP:D-2,203,10,0,normal
NP-D-2-N0001-T0074,NP-D-2-N0001,1774848600.0,2026-03-30T05:30:00+00:00,5924.0,domestic,KR,dev-NP-D-2-N0001-A,KR,13119.78,0.4515,0,2,NP,D-2,2026-12-25,ne,NP,NP:D-2,203,14,0,normal
NP-D-2-N0001-T0076,NP-D-2-N0001,1774836960.0,2026-03-30T02:16:00+00:00,10650.0,domestic,KR,dev-NP-D-2-N0001-A,KR,32485.8,0.3278,0,1,NP,D-2,2026-12-25,ne,NP,NP:D-2,203,11,0,normal
NP-D-2-N0001-T0077,NP-D-2-N0001,1774932540.0,2026-03-31T04:49:00+00:00,6661.0,domestic,KR,dev-NP-D-2-N0001-A,KR,87033.78,0.0765,0,6,NP,D-2,2026-12-25,ne,NP,NP:D-2,203,13,0,normal
NP-D-2-N0001-T0078,NP-D-2-N0001,1774933020.0,2026-03-31T04:57:00+00:00,6936.0,domestic,KR,dev-NP-D-2-N0001-A,KR,31019.52,0.2236,0,7,NP,D-2,2026-12-25,ne,NP,NP:D-2,203,13,0,normal
NP-D-2-N0001-T0080,NP-D-2-N0001,1774931160.0,2026-03-31T04:26:00+00:00,29294.0,domestic,KR,dev-NP-D-2-N0001-A,KR,90027.3,0.3254,0,4,NP,D-2,2026-12-25,ne,NP,NP:D-2,203,13,0,normal
NP-D-2-N0001-T0081,NP-D-2-N0001,1774931640.0,2026-03-31T04:34:00+00:00,18785.0,domestic,KR,dev-NP-D-2-N0001-A,KR,37552.29,0.5002,0,5,NP,D-2,2026-12-25,ne,NP,NP:D-2,203,13,0,normal
NP-D-2-N0001-T0082,NP-D-2-N0001,1774891680.0,2026-03-30T17:28:00+00:00,13565.0,domestic,KR,dev-NP-D-2-N0001-A,KR,50126.78,0.2706,0,5,NP,D-2,2026-12-25,ne,NP,NP:D-2,203,2,0,normal
NP-D-2-N0001-T0083,NP-D-2-N0001,1775018100.0,2026-04-01T04:35:00+00:00,17151.0,domestic,KR,dev-NP-D-2-N0001-A,KR,56522.92,0.3034,0,5,NP,D-2,2026-12-25,ne,NP,NP:D-2,203,13,0,normal
NP-D-2-N0001-T0084,NP-D-2-N0001,1774972380.0,2026-03-31T15:53:00+00:00,4082.0,domestic,KR,dev-NP-D-2-N0001-A,KR,44372.29,0.092,0,6,NP,D-2,2026-12-25,ne,NP,NP:D-2,203,0,0,normal
NP-D-2-N0001-T0085,NP-D-2-N0001,1774972980.0,2026-03-31T16:03:00+00:00,6609.0,domestic,KR,dev-NP-D-2-N0001-A,KR,33120.09,0.1995,0,7,NP,D-2,2026-12-25,ne,NP,NP:D-2,203,1,0,normal
NP-D-2-N0001-T0087,NP-D-2-N0001,1775091420.0,2026-04-02T00:57:00+00:00,12901.0,domestic,KR,dev-NP-D-2-N0001-NEW116,KR,47448.06,0.2719,1,1,NP,D-2,2026-12-25,ne,NP,NP:D-2,203,9,0,normal
NP-D-2-N0001-T0088,NP-D-2-N0001,1775093760.0,2026-04-02T01:36:00+00:00,6953.0,domestic,KR,dev-NP-D-2-N0001-A,KR,33631.27,0.2067,0,2,NP,D-2,2026-12-25,ne,NP,NP:D-2,203,10,0,normal
NP-D-2-N0001-T0089,NP-D-2-N0001,1775103120.0,2026-04-02T04:12:00+00:00,13080.0,domestic,KR,dev-NP-D-2-N0001-A,KR,201479.36,0.0649,0,4,NP,D-2,2026-12-25,ne,NP,NP:D-2,203,13,0,normal
NP-D-2-N0001-T0091,NP-D-2-N0001,1775187900.0,2026-04-03T03:45:00+00:00,6685.0,domestic,KR,dev-NP-D-2-N0001-A,KR,69010.47,0.0969,0,3,NP,D-2,2026-12-25,ne,NP,NP:D-2,203,12,0,normal
NP-D-2-N0001-T0092,NP-D-2-N0001,1775205960.0,2026-04-03T08:46:00+00:00,6148.0,domestic,KR,dev-NP-D-2-N0001-A,KR,19396.49,0.317,0,4,NP,D-2,2026-12-25,ne,NP,NP:D-2,203,17,0,normal
NP-D-2-N0001-T0093,NP-D-2-N0001,1775189280.0,2026-04-03T04:08:00+00:00,12001.0,domestic,KR,dev-NP-D-2-N0001-A,KR,68067.76,0.1763,0,4,NP,D-2,2026-12-25,ne,NP,NP:D-2,203,13,0,normal
NP-D-2-N0001-T0094,NP-D-2-N0001,1775190600.0,2026-04-03T04:30:00+00:00,12322.0,domestic,KR,dev-NP-D-2-N0001-A,KR,82164.28,0.15,0,3,NP,D-2,2026-12-25,ne,NP,NP:D-2,203,13,0,normal
NP-D-2-N0001-T0095,NP-D-2-N0001,1775199960.0,2026-04-03T07:06:00+00:00,10726.0,domestic,KR,dev-NP-D-2-N0001-A,KR,104828.06,0.1023,0,3,NP,D-2,2026-12-25,ne,NP,NP:D-2,203,16,0,normal
NP-D-2-N0001-T0096,NP-D-2-N0001,1775271600.0,2026-04-04T03:00:00+00:00,9995.0,atm,KR,dev-NP-D-2-N0001-A,KR,30572.07,0.3269,0,6,NP,D-2,2026-12-25,ne,NP,NP:D-2,203,12,0,normal
NP-D-2-N0001-T0097,NP-D-2-N0001,1775273700.0,2026-04-04T03:35:00+00:00,12062.0,domestic,KR,dev-NP-D-2-N0001-A,KR,107040.73,0.1127,0,8,NP,D-2,2026-12-25,ne,NP,NP:D-2,203,12,0,normal
NP-D-2-N0001-T0099,NP-D-2-N0001,1775271780.0,2026-04-04T03:03:00+00:00,10679.0,domestic,KR,dev-NP-D-2-N0001-A,KR,51010.9,0.2093,0,7,NP,D-2,2026-12-25,ne,NP,NP:D-2,203,12,0,normal
NP-D-2-N0001-T0100,NP-D-2-N0001,1775285580.0,2026-04-04T06:53:00+00:00,12123.0,domestic,KR,dev-NP-D-2-N0001-A,KR,46093.65,0.263,0,7,NP,D-2,2026-12-25,ne,NP,NP:D-2,203,15,0,normal
NP-D-2-N0001-T0101,NP-D-2-N0001,1775265480.0,2026-04-04T01:18:00+00:00,14451.0,domestic,KR,dev-NP-D-2-N0001-A,KR,36393.04,0.3971,0,5,NP,D-2,2026-12-25,ne,NP,NP:D-2,203,10,0,normal
NP-D-2-N0001-T0102,NP-D-2-N0001,1775331060.0,2026-04-04T19:31:00+00:00,8725.0,domestic,KR,dev-NP-D-2-N0001-A,KR,55462.56,0.1573,0,6,NP,D-2,2026-12-25,ne,NP,NP:D-2,203,4,0,normal
NP-D-2-N0001-T0103,NP-D-2-N0001,1775366100.0,2026-04-05T05:15:00+00:00,9006.0,domestic,KR,dev-NP-D-2-N0001-A,KR,39093.39,0.2304,0,3,NP,D-2,2026-12-25,ne,NP,NP:D-2,203,14,0,normal
NP-D-2-N0001-T0105,NP-D-2-N0001,1775535960.0,2026-04-07T04:26:00+00:00,6120.0,domestic,KR,dev-NP-D-2-N0001-A,KR,96274.85,0.0636,0,1,NP,D-2,2026-12-25,ne,NP,NP:D-2,203,13,0,normal
NP-D-2-N0001-T0109,NP-D-2-N0001,1775629200.0,2026-04-08T06:20:00+00:00,17470.0,domestic,KR,dev-NP-D-2-N0001-A,KR,46093.65,0.379,0,4,NP,D-2,2026-12-25,ne,NP,NP:D-2,203,15,0,normal
NP-D-2-N0001-T0110,NP-D-2-N0001,1775606580.0,2026-04-08T00:03:00+00:00,10939.0,domestic,KR,dev-NP-D-2-N0001-A,KR,94165.43,0.1162,0,4,NP,D-2,2026-12-25,ne,NP,NP:D-2,203,9,0,normal
NP-D-2-N0001-T0111,NP-D-2-N0001,1775642580.0,2026-04-08T10:03:00+00:00,5489.0,domestic,KR,dev-NP-D-2-N0001-A,KR,486843.63,0.0113,0,5,NP,D-2,2026-12-25,ne,NP,NP:D-2,203,19,0,normal
NP-D-2-N0001-T0112,NP-D-2-N0001,1775613900.0,2026-04-08T02:05:00+00:00,8737.0,domestic,KR,dev-NP-D-2-N0001-A,KR,80203.08,0.1089,0,5,NP,D-2,2026-12-25,ne,NP,NP:D-2,203,11,0,normal
NP-D-2-N0001-T0113,NP-D-2-N0001,1775599620.0,2026-04-07T22:07:00+00:00,37719.0,domestic,KR,dev-NP-D-2-N0001-A,KR,68673.18,0.5493,0,3,NP,D-2,2026-12-25,ne,NP,NP:D-2,203,7,0,normal
NP-D-2-N0001-T0114,NP-D-2-N0001,1775806740.0,2026-04-10T07:39:00+00:00,12023.0,domestic,KR,dev-NP-D-2-N0001-A,KR,76248.52,0.1577,0,4,NP,D-2,2026-12-25,ne,NP,NP:D-2,203,16,0,normal
NP-D-2-N0001-T0115,NP-D-2-N0001,1775750040.0,2026-04-09T15:54:00+00:00,23557.0,domestic,KR,dev-NP-D-2-N0001-A,KR,132636.44,0.1776,0,0,NP,D-2,2026-12-25,ne,NP,NP:D-2,203,0,0,normal
NP-D-2-N0001-T0116,NP-D-2-N0001,1775793480.0,2026-04-10T03:58:00+00:00,19056.0,domestic,KR,dev-NP-D-2-N0001-A,KR,44974.05,0.4237,0,2,NP,D-2,2026-12-25,ne,NP,NP:D-2,203,12,0,normal
NP-D-2-N0001-T0117,NP-D-2-N0001,1775778660.0,2026-04-09T23:51:00+00:00,16795.0,domestic,KR,dev-NP-D-2-N0001-A,KR,125145.4,0.1342,0,1,NP,D-2,2026-12-25,ne,NP,NP:D-2,203,8,0,normal
NP-D-2-N0001-T0118,NP-D-2-N0001,1775802720.0,2026-04-10T06:32:00+00:00,8083.0,domestic,KR,dev-NP-D-2-N0001-A,KR,27025.54,0.2991,0,3,NP,D-2,2026-12-25,ne,NP,NP:D-2,203,15,0,normal
NP-D-2-N0001-T0120,NP-D-2-N0001,1775878380.0,2026-04-11T03:33:00+00:00,8843.0,domestic,KR,dev-NP-D-2-N0001-A,KR,29591.66,0.2988,0,3,NP,D-2,2026-12-25,ne,NP,NP:D-2,203,12,0,normal
NP-D-2-N0001-T0121,NP-D-2-N0001,1775975520.0,2026-04-12T06:32:00+00:00,2744.0,domestic,KR,dev-NP-D-2-N0001-A,KR,8160.74,0.3362,0,3,NP,D-2,2026-12-25,ne,NP,NP:D-2,203,15,0,normal
NP-D-2-N0001-T0122,NP-D-2-N0001,1775969100.0,2026-04-12T04:45:00+00:00,8063.0,domestic,KR,dev-NP-D-2-N0001-A,KR,46933.21,0.1718,0,3,NP,D-2,2026-12-25,ne,NP,NP:D-2,203,13,0,normal
NP-D-2-N0001-T0123,NP-D-2-N0001,1775964120.0,2026-04-12T03:22:00+00:00,4357.0,atm,KR,dev-NP-D-2-N0001-A,KR,10401.42,0.4189,0,2,NP,D-2,2026-12-25,ne,NP,NP:D-2,203,12,0,normal
NP-D-2-N0001-T0124,NP-D-2-N0001,1775966160.0,2026-04-12T03:56:00+00:00,4431.0,domestic,KR,dev-NP-D-2-N0001-A,KR,96108.04,0.0461,0,2,NP,D-2,2026-12-25,ne,NP,NP:D-2,203,12,0,normal
NP-D-2-N0001-T0125,NP-D-2-N0001,1776069600.0,2026-04-13T08:40:00+00:00,9986.0,domestic,KR,dev-NP-D-2-N0001-A,KR,116385.76,0.0858,0,0,NP,D-2,2026-12-25,ne,NP,NP:D-2,203,17,0,normal
NP-D-2-N0001-T0126,NP-D-2-N0001,1776083160.0,2026-04-13T12:26:00+00:00,7267.0,domestic,KR,dev-NP-D-2-N0001-A,KR,15561.62,0.467,0,1,NP,D-2,2026-12-25,ne,NP,NP:D-2,203,21,0,normal
NP-D-2-N0001-T0127,NP-D-2-N0001,1776159540.0,2026-04-14T09:39:00+00:00,4162.0,domestic,KR,dev-NP-D-2-N0001-A,KR,7765.46,0.536,0,3,NP,D-2,2026-12-25,ne,NP,NP:D-2,203,18,0,normal
NP-D-2-N0001-T0128,NP-D-2-N0001,1776144480.0,2026-04-14T05:28:00+00:00,9968.0,domestic,KR,dev-NP-D-2-N0001-A,KR,35473.09,0.281,0,3,NP,D-2,2026-12-25,ne,NP,NP:D-2,203,14,0,normal
NP-D-2-N0001-T0129,NP-D-2-N0001,1776164700.0,2026-04-14T11:05:00+00:00,11999.0,domestic,KR,dev-NP-D-2-N0001-A,KR,56139.05,0.2137,0,4,NP,D-2,2026-12-25,ne,NP,NP:D-2,203,20,0,normal
NP-D-2-N0001-T0130,NP-D-2-N0001,1776132060.0,2026-04-14T02:01:00+00:00,15844.0,domestic,KR,dev-NP-D-2-N0001-A,KR,38438.4,0.4122,0,2,NP,D-2,2026-12-25,ne,NP,NP:D-2,203,11,0,normal
NP-D-2-N0001-T0131,NP-D-2-N0001,1776223500.0,2026-04-15T03:25:00+00:00,12062.0,domestic,KR,dev-NP-D-2-N0001-A,KR,68191.95,0.1769,0,5,NP,D-2,2026-12-25,ne,NP,NP:D-2,203,12,0,normal
NP-D-2-N0001-T0132,NP-D-2-N0001,1776233400.0,2026-04-15T06:10:00+00:00,15773.0,domestic,KR,dev-NP-D-2-N0001-A,KR,60379.68,0.2612,0,5,NP,D-2,2026-12-25,ne,NP,NP:D-2,203,15,0,normal
NP-D-2-N0001-T0133,NP-D-2-N0001,1776191640.0,2026-04-14T18:34:00+00:00,40879.0,domestic,KR,dev-NP-D-2-N0001-A,KR,155121.66,0.2635,0,4,NP,D-2,2026-12-25,ne,NP,NP:D-2,203,3,0,normal
NP-D-2-N0001-T0134,NP-D-2-N0001,1776223320.0,2026-04-15T03:22:00+00:00,5745.0,domestic,KR,dev-NP-D-2-N0001-A,KR,17138.54,0.3352,0,4,NP,D-2,2026-12-25,ne,NP,NP:D-2,203,12,0,normal
NP-D-2-N0001-T0135,NP-D-2-N0001,1776325080.0,2026-04-16T07:38:00+00:00,26287.0,domestic,KR,dev-NP-D-2-N0001-A,KR,519045.94,0.0506,0,5,NP,D-2,2026-12-25,ne,NP,NP:D-2,203,16,0,normal
NP-D-2-N0001-T0136,NP-D-2-N0001,1776319860.0,2026-04-16T06:11:00+00:00,12057.0,domestic,KR,dev-NP-D-2-N0001-A,KR,89306.5,0.135,0,3,NP,D-2,2026-12-25,ne,NP,NP:D-2,203,15,0,normal
NP-D-2-N0001-T0138,NP-D-2-N0001,1776291360.0,2026-04-15T22:16:00+00:00,7656.0,domestic,KR,dev-NP-D-2-N0001-A,KR,13464.66,0.5686,0,3,NP,D-2,2026-12-25,ne,NP,NP:D-2,203,7,0,normal
NP-D-2-N0001-T0139,NP-D-2-N0001,1776311400.0,2026-04-16T03:50:00+00:00,16983.0,domestic,KR,dev-NP-D-2-N0001-A,KR,75792.66,0.2241,0,2,NP,D-2,2026-12-25,ne,NP,NP:D-2,203,12,0,normal
NP-D-2-N0001-T0140,NP-D-2-N0001,1776323100.0,2026-04-16T07:05:00+00:00,5548.0,domestic,KR,dev-NP-D-2-N0001-A,KR,40451.49,0.1372,0,4,NP,D-2,2026-12-25,ne,NP,NP:D-2,203,16,0,normal
NP-D-2-N0001-T0141,NP-D-2-N0001,1776361500.0,2026-04-16T17:45:00+00:00,8254.0,domestic,KR,dev-NP-D-2-N0001-A,KR,49681.67,0.1661,0,6,NP,D-2,2026-12-25,ne,NP,NP:D-2,203,2,0,normal
NP-D-2-N0001-T0142,NP-D-2-N0001,1776406800.0,2026-04-17T06:20:00+00:00,5119.0,domestic,KR,dev-NP-D-2-N0001-A,KR,17646.52,0.2901,0,3,NP,D-2,2026-12-25,ne,NP,NP:D-2,203,15,0,normal
NP-D-2-N0001-T0144,NP-D-2-N0001,1776500280.0,2026-04-18T08:18:00+00:00,11804.0,domestic,KR,dev-NP-D-2-N0001-A,KR,50297.84,0.2347,0,3,NP,D-2,2026-12-25,ne,NP,NP:D-2,203,17,0,normal
NP-D-2-N0001-T0147,NP-D-2-N0001,1776559680.0,2026-04-19T00:48:00+00:00,16744.0,domestic,KR,dev-NP-D-2-N0001-A,KR,51769.14,0.3234,0,3,NP,D-2,2026-12-25,ne,NP,NP:D-2,203,9,0,normal
NP-D-2-N0001-T0148,NP-D-2-N0001,1776591000.0,2026-04-19T09:30:00+00:00,12573.0,domestic,KR,dev-NP-D-2-N0001-A,KR,33819.66,0.3718,0,3,NP,D-2,2026-12-25,ne,NP,NP:D-2,203,18,0,normal
NP-D-2-N0001-T0150,NP-D-2-N0001,1776583260.0,2026-04-19T07:21:00+00:00,13343.0,domestic,KR,dev-NP-D-2-N0001-A,KR,65756.74,0.2029,0,3,NP,D-2,2026-12-25,ne,NP,NP:D-2,203,16,0,normal
NP-D-2-N0001-T0152,NP-D-2-N0001,1776700680.0,2026-04-20T15:58:00+00:00,22350.0,domestic,KR,dev-NP-D-2-N0001-A,KR,58588.09,0.3815,0,1,NP,D-2,2026-12-25,ne,NP,NP:D-2,203,0,0,normal
NP-D-2-N0001-T0154,NP-D-2-N0001,1776828120.0,2026-04-22T03:22:00+00:00,7888.0,domestic,KR,dev-NP-D-2-N0001-A,KR,29757.44,0.2651,0,0,NP,D-2,2026-12-25,ne,NP,NP:D-2,203,12,0,normal
NP-D-2-N0001-T0155,NP-D-2-N0001,1776914700.0,2026-04-23T03:25:00+00:00,6100.0,domestic,KR,dev-NP-D-2-N0001-A,KR,19919.4,0.3062,0,1,NP,D-2,2026-12-25,ne,NP,NP:D-2,203,12,0,normal
NP-D-2-N0001-T0156,NP-D-2-N0001,1776931560.0,2026-04-23T08:06:00+00:00,9176.0,domestic,KR,dev-NP-D-2-N0001-A,KR,129641.75,0.0708,0,3,NP,D-2,2026-12-25,ne,NP,NP:D-2,203,17,0,normal
NP-D-2-N0001-T0157,NP-D-2-N0001,1776911280.0,2026-04-23T02:28:00+00:00,23260.0,domestic,KR,dev-NP-D-2-N0001-A,KR,265790.52,0.0875,0,1,NP,D-2,2026-12-25,ne,NP,NP:D-2,203,11,0,normal
NP-D-2-N0001-T0159,NP-D-2-N0001,1776943860.0,2026-04-23T11:31:00+00:00,5196.0,domestic,KR,dev-NP-D-2-N0001-A,KR,19887.34,0.2613,0,4,NP,D-2,2026-12-25,ne,NP,NP:D-2,203,20,0,normal
NP-D-2-N0001-T0161,NP-D-2-N0001,1777102500.0,2026-04-25T07:35:00+00:00,19563.0,domestic,KR,dev-NP-D-2-N0001-A,KR,1877421.87,0.0104,0,0,NP,D-2,2026-12-25,ne,NP,NP:D-2,203,16,0,normal
NP-D-2-N0001-T0162,NP-D-2-N0001,1777176360.0,2026-04-26T04:06:00+00:00,17407.0,domestic,KR,dev-NP-D-2-N0001-A,KR,58012.87,0.3001,0,1,NP,D-2,2026-12-25,ne,NP,NP:D-2,203,13,0,normal
NP-D-2-N0001-T0163,NP-D-2-N0001,1777350780.0,2026-04-28T04:33:00+00:00,6945.0,domestic,KR,dev-NP-D-2-N0001-A,KR,67640.58,0.1027,0,1,NP,D-2,2026-12-25,ne,NP,NP:D-2,203,13,0,normal
NP-D-2-N0001-T0164,NP-D-2-N0001,1777363620.0,2026-04-28T08:07:00+00:00,5432.0,domestic,KR,dev-NP-D-2-N0001-A,KR,10243.49,0.5303,0,3,NP,D-2,2026-12-25,ne,NP,NP:D-2,203,17,0,normal
NP-D-2-N0001-T0165,NP-D-2-N0001,1777323900.0,2026-04-27T21:05:00+00:00,20614.0,domestic,KR,dev-NP-D-2-N0001-A,KR,120849.26,0.1706,0,1,NP,D-2,2026-12-25,ne,NP,NP:D-2,203,6,0,normal
NP-D-2-N0001-T0166,NP-D-2-N0001,1777351140.0,2026-04-28T04:39:00+00:00,12237.0,domestic,KR,dev-NP-D-2-N0001-A,KR,30614.23,0.3997,0,2,NP,D-2,2026-12-25,ne,NP,NP:D-2,203,13,0,normal
NP-D-2-N0001-T0167,NP-D-2-N0001,1777365600.0,2026-04-28T08:40:00+00:00,12144.0,domestic,KR,dev-NP-D-2-N0001-A,KR,45002.74,0.2699,0,4,NP,D-2,2026-12-25,ne,NP,NP:D-2,203,17,0,normal
NP-D-2-N0001-T0168,NP-D-2-N0001,1777433280.0,2026-04-29T03:28:00+00:00,3857.0,domestic,KR,dev-NP-D-2-N0001-A,KR,7598.82,0.5076,0,5,NP,D-2,2026-12-25,ne,NP,NP:D-2,203,12,0,normal
NP-D-2-N0001-T0169,NP-D-2-N0001,1777420980.0,2026-04-29T00:03:00+00:00,9501.0,domestic,KR,dev-NP-D-2-N0001-A,KR,25066.01,0.379,0,4,NP,D-2,2026-12-25,ne,NP,NP:D-2,203,9,0,normal
NP-D-2-N0001-T0170,NP-D-2-N0001,1777438920.0,2026-04-29T05:02:00+00:00,12805.0,domestic,KR,dev-NP-D-2-N0001-A,KR,43221.08,0.2963,0,4,NP,D-2,2026-12-25,ne,NP,NP:D-2,203,14,0,normal
NP-D-2-N0001-T0171,NP-D-2-N0001,1777442880.0,2026-04-29T06:08:00+00:00,23770.0,atm,KR,dev-NP-D-2-N0001-A,KR,93978.1,0.2529,0,5,NP,D-2,2026-12-25,ne,NP,NP:D-2,203,15,0,normal
NP-D-2-N0001-T0172,NP-D-2-N0001,1777443420.0,2026-04-29T06:17:00+00:00,21353.0,domestic,KR,dev-NP-D-2-N0001-A,KR,170413.48,0.1253,0,6,NP,D-2,2026-12-25,ne,NP,NP:D-2,203,15,0,normal
NP-D-2-N0001-T0174,NP-D-2-N0001,1777475160.0,2026-04-29T15:06:00+00:00,8181.0,domestic,KR,dev-NP-D-2-N0001-A,KR,28172.92,0.2904,0,5,NP,D-2,2026-12-25,ne,NP,NP:D-2,203,0,0,normal
NP-D-2-N0001-T0175,NP-D-2-N0001,1777478940.0,2026-04-29T16:09:00+00:00,11961.0,domestic,KR,dev-NP-D-2-N0001-A,KR,178223.86,0.0671,0,6,NP,D-2,2026-12-25,ne,NP,NP:D-2,203,1,0,normal
NP-D-2-N0001-T0177,NP-D-2-N0001,1777537980.0,2026-04-30T08:33:00+00:00,11418.0,domestic,KR,dev-NP-D-2-N0001-A,KR,54631.64,0.209,0,4,NP,D-2,2026-12-25,ne,NP,NP:D-2,203,17,0,normal
NP-D-2-N0001-T0178,NP-D-2-N0001,1777612380.0,2026-05-01T05:13:00+00:00,6722.0,domestic,KR,dev-NP-D-2-N0001-A,KR,26698.44,0.2518,0,2,NP,D-2,2026-12-25,ne,NP,NP:D-2,203,14,0,normal
NP-D-2-N0001-T0181,NP-D-2-N0001,1777698660.0,2026-05-02T05:11:00+00:00,5306.0,domestic,KR,dev-NP-D-2-N0001-A,KR,8693.49,0.6103,0,4,NP,D-2,2026-12-25,ne,NP,NP:D-2,203,14,0,normal
